platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
facebook,7d2cd968-ff4d-3937-5903-da27d27e5a2a,Jo Fallshaw,2749.0,2025-12-03,2025-12-03 03:40:45 UTC,1325.0,74ab5f37-9f2f-0fa1-ae0d-34e09433311c,2046.0,https://www.facebook.com/jo.f.bishop/posts/pfbid02uEkUGKN8Frn5HXV3YtttNkdCf8gNvzWyYjQwofTRBbAbJrC7QpNr8FcrFiiJF6RUl,285.0,"Zionism is a modern nationalist movement to ethnically cleanse Palestine of indigenous people to colonise it with Jewish people. It is similar to Nazism, in that it is fundamentally about promoting Jewish ethnic supremacy within an apartheid structure that relegates non-Jews to an inferior status.
Judaism is an ancient culture and religion prevalent throughout the world.
Zionism and Judaism should never be conflated - it is offensive to Jews who don’t support genocide, ethnic cleansing and apartheid.

Coda:
Given the number of ignorant comments from Zionists on this post, I’m adding the links to the 65 Apartheid laws in Israel and the illegally occupied Palestinian Territories:

https://togetheragainstapartheid.org/apartheid-laws-in-israel/

https://www.hrw.org/report/2021/04/27/threshold-crossed/israeli-authorities-and-crimes-apartheid-and-persecution

https://www.amnesty.org/en/latest/campaigns/2022/02/israels-system-of-apartheid/

https://www.btselem.org/topic/apartheidg",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,medium,low,low,medium,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.1410770863294601,0.2973035871982574,0.5616193413734436,Hate,0.5616193413734436,,,,,0.9990919828414916,0.000908043119125,not_hate_speech,0.9990919828414916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,56ce858f-7a2a-fe7d-ccc6-0c5bfdb142c2,eternal_baldnes,1.0,2025-12-03,2025-12-03 10:32:54 UTC,1306.0,badaeac0-62ea-63c5-e2b6-f088e4431051,7.0,https://x.com/eternal_baldnes/status/1996165740622180663,1.0,"S.4 students were doing exams in Lankein town of Nyirol  when a gunship showed up and started bombarding the town unprovoked. 

Which brings me back to the Nasir incident where the Jikany white army spared 190 soldiers. A reality check that these vultures didn’t  deserve to live",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,medium,low,medium,medium,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.003962863702327,0.3426491618156433,0.6533879637718201,Hate,0.6533879637718201,,,,,0.9981544613838196,0.0018454925157129,not_hate_speech,0.9981544613838196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,e10b2da5-1bd5-218a-2097-1c2588884c98,thetowerpost,0.0,2025-12-03,2025-12-03 14:47:49 UTC,1306.0,3592fc23-7e60-824e-a9b4-e8c2c0f14c2c,0.0,https://x.com/thetowerpost/status/1996229894989132060,0.0,"South Sudan: SSPDF Carries Out Airstrikes in Jonglei’s Ayod and Uror Counties, Civilians Killed https://t.co/9ySbtI9dlA https://t.co/T3HCJrO2eW",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,low,low,high,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0297799073159694,0.0017212410457432,0.9684988260269164,Hate,0.9684988260269164,,,,,0.9990680813789368,0.0009319231030531,not_hate_speech,0.9990680813789368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,3cb4c0cf-3bea-cfa3-ac2f-cbc9eaa65f45,MAKUR M S,0.0,2025-12-03,2025-12-03 18:20:01 UTC,1325.0,a0a84b9f-94f3-8f22-f023-1756475b1e7d,16.0,https://www.facebook.com/makur.adut.98/posts/pfbid02WdaQuLwFT59ygwdonkskYm5gbyFnYnXzAjDMVnqR7R9jrPPcVMKmynmMoMj6R8Tl,0.0,"Shout out to my newest followers! Excited to have you onboard! Mabeet Bellingham, Madeng Telly, Bwoy Yellos, Mabeny Machiek, ᎷᎾᏁᎢᎪᏁᎪ ᎡᏰ, Thon Bádø, ɭɭ Ñø Pæsè ɭɭ, Nafia Hamis Otf, Kawaja Kosia, Chom Makuac, Rafiki ɭɭ, Akot Hol, Bâd Bwøií, Bud Gêt, Fik Daniel, Madit Twinboy, Aguek Jjioɸhnrɸk, Makok Mathiang ɭɭ, Chris Montana, AWURIC UZI GUNTA, Dan Kiddo, Alphønsø Hïlary, John Ten, Iniesta Bienfait, Külbøî Çhrîs, Madeng Anyor, FE KO, Terrence Davis, Nyang Cena, Musudani Thee Kinq, Çõøl Böy George, YD ɭɭ, South Side Icon, Õriginálʆʬʬ ʆʬʬ, Majok Ayen Ngong, ɭɭ Pøp Kîllá ɭɭ, NGor Cazoo, Du Cíęl, Abuk Wol, Crush Ov, Mangar Acigutngok, Bestgüy Çhõski, Thon Adoor Fam, Biq Icon Øbf, Wizzy, Mulla Wi-Fi, Yar Dot, Eden ɪɪ, Cio Us, Xhaka Sebit",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.8920468688011169,0.086097814142704,0.0218553561717271,Normal,0.8920468688011169,,,,,0.0660298392176628,0.9339701533317566,hate_speech,0.9339701533317566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,1d7d4946-ec35-6ad0-23dc-15a2a9f3035c,ba00e1925fb74da,0.0,2025-12-03,2025-12-03 20:55:48 UTC,1306.0,6e950c55-c4b4-7a9c-dabd-90652879a507,4.0,https://x.com/ba00e1925fb74da/status/1996322498141626414,1.0,"Shameless government of South Sudan using a gunship and attacking children at school during high school exam time  in classes , @UN @UN_HRC @UNHumanRights @unicefaustralia 
https://t.co/8D0K9MJ1W4",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,high,,medium,low,medium,medium,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.4028383195400238,0.5904309749603271,0.0067307259887456,Abusive,0.5904309749603271,,,,,0.9991642236709596,0.0008358174818567,not_hate_speech,0.9991642236709596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,cf2bdd63-17e7-6920-0c19-196950a6b517,Joseph M. Land Sr.,1.0,2025-12-04,2025-12-04 06:22:11 UTC,1325.0,d9621983-19e7-6168-1265-a15f39c1d0e7,3.0,https://www.facebook.com/JoeLandsr/posts/pfbid02vesn8ivePafG96pS3BR5rfE5L8eShrQnCgAcy2bW6uPwtknoCYWazZ9aebJaJtRpl,11.0,"FIELD TRAINING ASSISTANTS - We have openings for uniformed TWO adults (19+) to be Field Training Assistants for the upcoming Cadet Tactical Skills Training Course for Extreme Military Challenge! (XMC) (XMCCamp.com) at Camp Liberty (camp-liberty.com) in Battleground, Alabama.  

**  Military personnel (active, Guard, Honorably Discharged veterans or retired) of any rank or MOS; XMC Cadets who have previously attended the Cadet Tactical Skills Training Course; adults from other Cadet programs (Sea Cadets, Civil Air Patrol, Young Marines) with experience working with Cadets.  

**  Primary duties will include mentoring and assisting a squad of teenage Cadets while training a field environment, under the guidance of the Course Director.  

**  Fundamental field skills, including basic winter survival, is helpful but not required.   Oftentimes the adults are learning as much as the Cadets.  

**  This is a field-based program - meaning sleeping in a field environment, provided that weather conditions are safe.   Alabama weather could be 18 degrees or 68 degrees in late December.  We are always prepared to adjust fire in order to ensure health, safety and well-being of our Cadets.   

**  Travel, meals and billeting, as well as a very modest stipend, will be provided.  Modified XMC Uniforms will be provided, if needed.  

**  Training will be executed between 27 Dec 25 - 3 Jan 26.  Cadre report NLT 26 Dec 24 at noon. 

Extreme Military Challenge! provides young men and women age 13-18 with an extremely realistic military experience in a variety of programs.  Historically, 68% of our Cadets go on to serve in uniform later in life.  

If you want to have an impact on these future leaders - whether for the program described above or during our summer programs, please contact the Extreme Military Challenge! Admissions Department at Admissions@xmccamp.com ASAP to be considered.    Please provide a summary of experience in your initial email.",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.9995586276054382,0.0002691313275136,0.0001721584994811,Normal,0.9995586276054382,,,,,0.9987940788269044,0.0012058543507009,not_hate_speech,0.9987940788269044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,4dacd76e-cf0c-a8e6-ad9f-2f8b9db5009c,ADFmagazine,0.0,2025-12-04,2025-12-04 11:15:12 UTC,1306.0,34a864c7-beb6-d022-3ac8-0aa7c475eb81,0.0,https://x.com/ADFmagazine/status/1996538775971807400,0.0,#SouthSudan: #SSPDF carries out airstrikes in Jonglei’s Ayod and Uror counties - https://t.co/kaAm5gwhmG https://t.co/vhUYTWKkJm,,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.8780529499053955,0.0012354350183159,0.1207115873694419,Normal,0.8780529499053955,,,,,0.9990615248680116,0.0009385089506395,not_hate_speech,0.9990615248680116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,2369b466-6608-15be-17d2-a7bf571e1b8e,MSF,7.0,2025-12-04,2025-12-04 16:42:06 UTC,1306.0,20a8bc29-8ffc-eb64-aecc-761d3aa9305a,92.0,https://x.com/MSF/status/1996621042912051588,49.0,"🚨 We are calling for the immediate protection of medical staff and facilities in South Sudan, after our healthcare facility in Pieri, Jonglei state, was hit in an airstrike during the early hours of 3 December. 

https://t.co/WNV2VNFvzP https://t.co/m08C9gzIbD",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,high,,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.9995099306106568,0.0003134152211714,0.0001766921050148,Normal,0.9995099306106568,,,,,0.9991372227668762,0.0008628264768049,not_hate_speech,0.9991372227668762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,099308dd-daec-b55f-2a53-65114d8698c4,Tammy Colson,0.0,2025-12-04,2025-12-04 20:09:00 UTC,1325.0,f71363f0-23b5-fac8-0c85-3c5bdbc8da31,1.0,https://www.facebook.com/tammy.reidcolson/posts/pfbid02UgegVXczKEpwqCQ1Tg1pW1UAMni95XiJt3jUHrfJgiLNtaXyU9iTqzoMpCZZZdQ4l,0.0,"😇🙏🏾🙌🏾👏🏾🖤💛❤️‍🔥💙💛❤️‍🔥🖤💛❤️‍🔥💚🌏🌎🌍🥰
DEUTERONOMY 31:6",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Other,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.9935943484306335,0.0062217935919761,0.0001837890013121,Normal,0.9935943484306335,,,,,0.9989388585090636,0.0010611163452267,not_hate_speech,0.9989388585090636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,80288f9c-e70c-4a2b-2171-0d76529cd852,Braden Mckay,23.0,2025-12-05,2025-12-05 03:30:02 UTC,1325.0,d782cf63-1de7-141c-437c-ad6cc35ffb08,850.0,https://www.facebook.com/reel/2711437489196503/,129.0,"President Trump, Sec. Hegseth, & This Entire Government Are Committed To Finally Using Our Military To Defend Our People, Our Borders, Our Families, Our Culture",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0465601831674575,0.9194896817207336,0.0339501723647117,Abusive,0.9194896817207336,,,,,0.9988638162612916,0.0011362165678292,not_hate_speech,0.9988638162612916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,e10b2da5-1bd5-218a-2097-1c2588884c98,thetowerpost,0.0,2025-12-05,2025-12-05 06:56:24 UTC,1306.0,b7165bee-4b58-416f-19f2-b2e97b021a93,0.0,https://x.com/thetowerpost/status/1996836032562843812,0.0,South Sudan: Health Facility Hit in Airstrike as Violence Escalates in Jonglei https://t.co/Y49fNdxofy https://t.co/MZdse6i0ti,,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.9995189905166626,0.0003547414380591,0.000126310653286,Normal,0.9995189905166626,,,,,0.9990302324295044,0.0009697814821265,not_hate_speech,0.9990302324295044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,856bee0e-de56-b713-e650-f62a38c153c0,ICRC_SSudan,0.0,2025-12-05,2025-12-05 08:44:11 UTC,1306.0,52ac7a4c-9f02-11e7-b242-54d00abbb8b9,12.0,https://x.com/ICRC_SSudan/status/1996863156858376438,12.0,"We are deeply disturbed following the news about an MSF healthcare facility hit in an airstrike in Jonglei state, #SouthSudan.

Hospitals, healthcare workers, patients, must be protected. Also, civilians and all those not taking part in the fighting must be spared and protected.",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,high,,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.9995952248573304,0.0002637402503751,0.000141122873174,Normal,0.9995952248573304,,,,,0.9991961121559144,0.0008039301028475,not_hate_speech,0.9991961121559144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,903f8856-03d9-7dc6-300f-ae871bc4aa5a,RadioTamazuj,0.0,2025-12-05,2025-12-05 09:28:52 UTC,1306.0,1db1cce1-f6d0-08cf-bc02-8b74fbfcb688,2.0,https://x.com/RadioTamazuj/status/1996874403645477028,1.0,"An airstrike has hit a healthcare facility run by Médecins Sans Frontières (MSF) in South Sudan’s Jonglei State, the medical charity has said.

The strike occurred in the town ... https://t.co/NoQHxDXSSN",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.9995206594467164,0.0003497466968838,0.0001296459377044,Normal,0.9995206594467164,,,,,0.999160885810852,0.0008391524315811,not_hate_speech,0.999160885810852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,b1221488-4747-e17e-f326-e20857d4bc61,SAMIRBOL,0.0,2025-12-05,2025-12-05 13:57:57 UTC,1306.0,b18b6e68-7d74-ae40-e4bd-73ecee9f6fdb,0.0,https://x.com/SAMIRBOL/status/1996942118795813186,1.0,"South Sudan | Jonglei State
MSF says its Pieri health facility was hit in an airstrike on 3 Dec, with bullets found inside after a gunship left. Airstrikes were also witnessed in Lankien. No casualties reported, but MSF warns of a growing pattern of attacks on medical facilities. https://t.co/dMzCB4vBHs",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,high,,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.9992959499359132,0.0005214299308136,0.0001826502557378,Normal,0.9992959499359132,,,,,0.999194324016571,0.000805718882475,not_hate_speech,0.999194324016571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,5908b872-b409-4584-e8c0-75a655f0d655,Pinay Collection,1.0,2025-12-05,2025-12-05 15:43:41 UTC,1325.0,5b04b8f3-3548-6c74-32da-89e56616ef51,5.0,https://www.facebook.com/WearPinayCollection/posts/pfbid02jvAGpM4pfZ2dDcssDHXYyuYaTUg3pStjkQhaHLRJcbqMgiMXLMcWS86ef3n2qZZNl,9.0,"Sinigang is a symbol of home for the diaspora. And while no one should feel discouraged or guilty for enjoying the food that connects us to the Philippines, we must recognize what it means that many poor farmers back home cannot afford the very ingredients they grow, encouraging all of us to take part in supporting Filipino farmers. 

That’s why we created our Sinigang merch, with proceeds going directly to Filipino farmers in Bulacan and Batangas. It’s a small but tangible way to honor the flavors that ground us, while standing with the communities who make these ingredients possible. 

Through each purchase, we help sustain their livelihoods and keep these beloved tastes alive. Support this fundraiser at the link in bio or pinaycollection.com. 

TORONTO! Join us at Seeds of Solidarity for a Filipino holiday pop-up celebrating the resistance of Filipino farmers. Enjoy a special menu from Kanto, shop meaningful Pinay Collection products, and explore a community art exhibit on land and farming struggles. Proceeds support typhoon-affected and women farmers 

Sunday, Dec 14 | 11:30 AM – 7 PM 
Food Hall TO, 5210 Yonge Street",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Other,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.9991883635520936,0.0005201366730034,0.0002914951764978,Normal,0.9991883635520936,,,,,0.9989089965820312,0.0010910372948274,not_hate_speech,0.9989089965820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,bc1e88f9-526c-f858-0704-66172e66c0ae,People power/ NUP Denmark chapter.,1.0,2025-12-05,2025-12-05 19:20:16 UTC,1325.0,0e00d392-ea56-d037-2c07-31932b5be644,1.0,https://www.facebook.com/reel/1558254748934720/,0.0,"Invitation to the NUP Global Diaspora Fundraiser to Support the Protest Vote: Saturday, December 6th, 2025 

Zoom Link: https://zoom.us/j/4643499663

Date: Saturday 6th December  

Time: 7pm Uganda Time

My humble request to all Diasporans irrespective of yöur geographical location, donate at least, 10 Dollars, 10 Euros, 10 Pounds, 50 Swedish/Danish/Norwegian Crowns as a bear minimum for this Saturday's  Global Fundraising Initiative.  Donate it to Mobile Number +256759754103 of ELVIS BALIKALABA.  If you can donate more, that will be a BONUS.  And you can remain anonymous, you dont need to reveal yourself. The most important thing here the hear of supporting the men and the women who are committed to liberating our country from the imposters. Its ONLY we  in the Diaspora who have that spare change to fuel the Engine of the Struggle. 

God Bless You & For God And My Uganda🙏🏾",,,,,,,,,,,,,,,South Sudan,Violent Extremism,Other,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.9995926022529602,0.0002429882151773,0.0001644822623347,Normal,0.9995926022529602,,,,,0.9985332489013672,0.001466785906814,not_hate_speech,0.9985332489013672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
