platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
Just watch with plan carried forward!",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,very_high,,medium,low,medium,medium,medium,low,medium,,0.0,,,,1.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0013624718412756,0.0202213916927576,0.9784160852432252,Hate,0.9784160852432252,,,,,0.9990671277046204,0.0009329360327683,not_hate_speech,0.9990671277046204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,5bd39fbc-ae39-4dce-ae08-ffa0748b65f0,business,6.0,2025-11-28,2025-11-28 05:02:56 UTC,1307.0,b1b42ef7-61e1-5fe8-114b-ce1ba3597b84,9.0,https://x.com/business/status/1994270764380397897,2.0,"US and Western aid cuts have left hundreds of thousands of refugees in Kenya’s Kakuma camp facing hunger, disease, and rising violence — a stark sign of how Trump’s policies are rippling through the world’s most vulnerable communities. https://t.co/GpLMR0L1q9",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9844928979873656,0.0137350494042038,0.0017720421310514,Normal,0.9844928979873656,,,,,0.999118983745575,0.0008809700375422,not_hate_speech,0.999118983745575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,8b8f4273-7d54-c652-539d-62937a598045,Yaveona Long,1.0,2025-11-30,2025-11-30 00:00:05 UTC,1326.0,927e0169-3970-9e3d-2542-f123d4b51243,0.0,https://www.facebook.com/tutu.martinez.336/posts/pfbid0ZaGeYKCxZixT6BfkQ3VXiBKdfZQD5gPtFgc28Wdc62CXsQ7xZQCyphLJDBbKYYYml,1.0,Wow 🥹🥹🥹🥹,,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.999172866344452,0.0006523648044094,0.0001747645728755,Normal,0.999172866344452,,,,,0.9991631507873536,0.0008368794224224,not_hate_speech,0.9991631507873536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,67584165-2843-6a36-051c-48be9c0af1a2,Maymoonatu Muhammad Bima,0.0,2025-11-30,2025-11-30 00:10:53 UTC,1326.0,a2979660-f344-4414-c7db-d1feff3b69ec,1.0,https://www.facebook.com/maimunat.muhammad.58/posts/pfbid0ArYLBgwD1tiZiANKQqbewN92LhY6oSyrMhaYhKTpTgP7NvhqqSrtfbgCPacxu94al,0.0,"*Jallab with trouser*👖
ORIGINAL🫡
EGYPTIAN LUXURY👆🏻
JALLAB FOR MEN🤴
NEW DESIGN ✅
NEW ARRIVALS 💪
GOOD MATERIAL ✔️
AVAILABLE ON GROUND ✔️",,,,,,,,,,,,,,,South Sudan,Hate Speech,Other,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,1.0,0.0,0.0,,,,0.999575674533844,0.0002558561973273,0.0001685284514678,Normal,0.999575674533844,,,,,0.9992558360099792,0.0007441459456458,not_hate_speech,0.9992558360099792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,97a2cfee-be45-001c-da4e-550e2f15a57e,Mr Yatta,0.0,2025-11-30,2025-11-30 07:01:54 UTC,1326.0,db19ebe1-6870-6a59-a326-1754b42f8fe3,6.0,https://www.facebook.com/permalink.php?story_fbid=pfbid02K7kgTmp7Gcn3b7ScyhWr5Dk3LeKsj7Ltko4iTKd9joxd5XG62WuthzfwomyLbR6Dl&id=100070557052525,0.0,"BREAKING NEWS! 
In just 29 minutes, I will officially release two brand-new songs!

1. Delegation of Irrelevance
A spicy dedication to the artists touring government offices in search of oyol money.

2. South Sudan Rising
A powerful track celebrating the rapid development happening in our country.

👉 Subscribe to my YouTube channel now so you don’t miss the premiere!",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.999444305896759,0.0004057898768223,0.0001498684578109,Normal,0.999444305896759,,,,,0.999001443386078,0.0009985836222767,not_hate_speech,0.999001443386078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,97a2cfee-be45-001c-da4e-550e2f15a57e,Mr Yatta,0.0,2025-11-30,2025-11-30 07:31:01 UTC,1326.0,1af9c1c0-d007-686c-9730-275fa724003a,4.0,https://www.facebook.com/permalink.php?story_fbid=pfbid0azqGWJ9Ua8UELdD8Nn6EkPV1kUsK4inZRYmnVqpH8SJy8zizrah2SviXdRSibgr5l&id=100070557052525,0.0,"New Release! 

Delegation of Irrelevance by Mr Yatta is LIVE! 😂🔥
A hilarious, savage take on the artists touring government offices just for the oyol money.
Mr. Yatta is exposing the clout-chasers like never before!

🎧 Listen here: https://youtu.be/RiadbcMQkPU?si=7zh-Tq-5GYqEPJRX

Don’t forget to:
👍 Like
🔔 Subscribe
📤 Share and tag your friends.",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0783919617533683,0.8559274077415466,0.0656806156039238,Abusive,0.8559274077415466,,,,,0.9978199005126952,0.0021800892427563,not_hate_speech,0.9978199005126952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,8ad92e44-52de-c4b9-d8ab-65f26a1745c2,Michael Dak Tap Riang,23.0,2025-11-30,2025-11-30 11:44:09 UTC,1326.0,cb4891ea-727e-dc9f-8b1d-73f4d15dcbb7,21.0,https://www.facebook.com/michael.dak.tap.riang/posts/pfbid0cE9WusdQdqDpXNstAsFmm2YdXx2Ujcj6aJMKMLZ8xb6ghNtYDxAA42SiDpjQLDjml,6.0,"Wish you success in your national examination tomorrow on 1st December 2025.my fellow students as well as my friends/relatives, May Almighty God give you wisdom, confidence and strength during your examination time. 
1.Daniel mayiek Koang Mathoat 
2.Diana Nyadet Peter Wew 
3.Commissioner Peter Bol Banypiny 
4. Nyachang Mathoat Duop Phan 
5. James Dak Kong Liah 
6. Viaviana Nyayang Jagei Chuol 
7. Gattang Kong Tap Kulang 
8. Bakhita Duer Yak Tuol 
9. Delson Puok Manyang Jalwaar 
10. Madina Tuor ( Town Ladi )
11. Bawar Hoth 
12. Nyakhor Gai Gatluak 
13.Gatmai Gom Diang 
14. Jalab Hoth Chuol 
15. Gatmai Gok Jock 
16. Nyanene Gatkuoth wuor 
17. Gatmai kerjiok Gatdien 
18.Nyakuma Gatluak Nyuot 
19.Wiek wicgoal Chatiem 
20. Nyakume Gatluit Tut 
21. Ziel koang Guol Gatkuoth 
22. Goahkuoth Mut chienglel Mier
23. Koang Majoah Tuong 
24. Nyamal Gatkhor Kai Manuer 
25. Pech Manyang Thak 
26. Tiwa Nyaguer Yien 
27. Gabriel Machot Mamuony 
28. Bapuoh Michael Kier 
29. Jime Gatliah Chany Tai 
30. Jime Chuol Chan 
31. Biachuy Kuet Top
32. Nyuak Duop Kueth Geer
33. Joshua Buay Maet 
34. Gatluak Kai Kulang
35. Gatphan Bol 
36. Taban Magany Goah Wuor 
37. Janas Chiok Koljang Puok
38. Chuol Majack maet kujock
Plus the rest which I didn't mention their names  wish you success in your various schools",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9927957653999328,0.0008120507118292,0.0063922004774212,Normal,0.9927957653999328,,,,,0.930530846118927,0.0694691985845565,not_hate_speech,0.930530846118927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,559e66b7-d6cd-fe24-cd98-1fa32c79e32d,Changkuoth Nyak Changath,123.0,2025-11-30,2025-11-30 12:13:37 UTC,1326.0,732a2cb6-b3ac-faca-3a02-386311564d21,2404.0,https://www.facebook.com/reel/834365865893886/,79.0,Nuer Speaking Practice Looking for Lost Items full video via this link https://youtu.be/LTeDBjFRtrs,,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.3850157558917999,0.0893245488405227,0.5256596803665161,Hate,0.5256596803665161,,,,,0.9992449283599854,0.000755087530706,not_hate_speech,0.9992449283599854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,e33c9d0b-9fcf-939f-cf43-e90433cab9bb,Jacquise Marcia Kerl,1.0,2025-11-30,2025-11-30 12:55:01 UTC,1326.0,62054771-b86a-3fbb-25e1-bf7d53394dbd,0.0,https://www.facebook.com/groups/273215043064453/posts/2609753789410555/,0.0,"Let's welcome our new members! drop your instagrams too. follow @poetically_jmk
Ridda Here",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.99476420879364,0.0043042842298746,0.0009314661147072,Normal,0.99476420879364,,,,,0.9983896017074584,0.0016103901434689,not_hate_speech,0.9983896017074584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,06043d87-9196-ffa6-a31a-358d2c128aa6,Dau LB,0.0,2025-11-30,2025-11-30 12:55:20 UTC,1326.0,56bc99d0-394c-7072-b322-5812ac7a69e2,2.0,https://www.facebook.com/dau.manot.9/posts/pfbid0FvXxhGgWBp8fg5FFwhYREKyk4h78zgUQzKNw86nzHAMsr2yqFsZFBA4D8V7zmQjkl,0.0,"Which Tribe Is Thief Among Of 64 Tribe In South Sudan 
Read As In Blow 

By Dau LB 

In South Sudan, several tribes have been involved in cattle raiding and theft, often driven by cultural practices and economic needs. Some of the tribes associated with these activities include:
- *Murle tribe*: Known for their involvement in cattle rustling and abductions, particularly along the South Sudan-Ethiopia border.
- *Toposa tribe*: Also involved in cattle raiding, which has led to conflicts with neighboring communities.
- *Nuer tribe*: Some Nuer groups, like the Lou Nuer, have been involved in cattle raids and revenge attacks against the Murle.
- *Dinka tribe*: While not typically associated with theft, some Dinka groups have been involved in cattle raiding and inter-communal conflicts.

These conflicts are often driven by factors like poverty, lack of resources, and cultural practices. Efforts are being made to address these issues and promote peace and stability in the region ¹ ² ³.",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9820523858070374,0.0118497209623456,0.0060979169793426,Normal,0.9820523858070374,,,,,0.998849868774414,0.0011501125991344,not_hate_speech,0.998849868774414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,b9303782-b00d-9ea9-fa1a-cec265326df8,Dayen Allego,0.0,2025-11-30,2025-11-30 13:42:14 UTC,1326.0,90139c8a-369e-0cda-45df-2c137f336da3,0.0,https://www.facebook.com/reel/807098778986927/,0.0,"Nyornyor being a Kuya to his playmates. 😊

 #nyornyor #nyorfam #kidsfun #playtime",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,1.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0822842717170715,0.7043676376342773,0.2133480608463287,Abusive,0.7043676376342773,,,,,0.9987818598747252,0.001218193443492,not_hate_speech,0.9987818598747252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,fc8c5b0c-96fc-99ef-f62d-03c14afeb086,Amber Lan,6.0,2025-11-30,2025-11-30 15:53:36 UTC,1326.0,79f8dadc-80d6-1276-2f33-f196f45b4fe6,24.0,https://www.facebook.com/ambalan636/posts/pfbid02vDeahuahwKvPAtv5RQVxdyMnYD7QA7wC41nWUm3wEh6TE8R4EdK5ES9gUTkc4E9fl,0.0,"zero five! 
zero five! 
zero zero zero zero 
ZERO FIVE 

💙🤍🏴‍☠️

huge thanks to St. Charles High School for letting us alumni cheerleaders come back and cheer for our 20th reunion. 

BEST NIGHT!",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9940529465675354,0.0042033828794956,0.001743733882904,Normal,0.9940529465675354,,,,,0.998712420463562,0.0012876199325546,not_hate_speech,0.998712420463562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,b17938d5-c457-6383-5838-248599853aeb,MO Ssa,0.0,2025-11-30,2025-11-30 16:28:11 UTC,1326.0,ba6859df-7e26-fb8f-9ed5-be5ce8f03678,7.0,https://www.facebook.com/groups/1211466663731133/posts/1465668614977602/,0.0,"Curcumin in turmeric slashes gut inflammation 40%; gingerol stimulates peristalsis, expelling trapped gas. Cherimoya’s prebiotic fibers feed Lactobacillus, rebalancing microbiome diversity.
IBS warriors drop bloating scores by 60% in a week. Feel flat, light, unstoppable.

🍈 Recipe Breakdown:

1 ripe cherimoya, seeded (creamy prebiotic base)

1-inch fresh turmeric root (curcumin king)

1-inch ginger root (digestive fire)

Juice of 1 lemon (pH balancer)

Blend until silky, strain through nut milk bag for velvet texture. Consume on empty stomach upon waking. Follow with warm water.

💡 Pro Twist: Sprinkle black pepper to boost curcumin absorption 2000%.

🧑‍🦱 **Hair Fortress Juice: The Beet-Grape Shield That Stops Shedding Cold**

Iron from beets oxygenates follicles; resveratrol in dark grapes repairs DNA damage. Mint’s menthol dilates scalp vessels, pushing nutrients deep.

Users regrow baby hairs in 4 weeks; breakage halves. Ponytails thicken dramatically.

🍇 Recipe Breakdown:

1 medium beetroot (iron + nitric oxide)

2 cups black or red grapes (polyphenol shield)

Handful fresh mint leaves (circulation catalyst)

1 cup lime water or sparkling mineral water (effervescent delivery)

Cold-press beets and grapes. Muddle mint, combine with lime water. Sip 3–4 times weekly post-shower for scalp saturation.

🔥 Pro Twist: Add 1 tbsp amla powder for 20x vitamin C hair growth surge.

🛡️ **Inflammation Annihilator: The Celery-Carrot Yellow Bomb That Silences Joint Pain**

Celery’s apigenin blocks COX-2 enzymes like natural ibuprofen. Yellow bell pepper’s quercetin mops up free radicals; ginger shuts down NF-kB pathways.

Arthritis sufferers cut stiffness 50% in 10 days. Move freely, sleep deeply.

🥕 Recipe Breakdown:

4 stalks celery (anti-inflammatory ace)

3 carrots (beta-carotene buffer)

1-inch ginger (pain pathway blocker)

1 yellow bell pepper, seeded (quercetin vault)

Juice immediately—enzymes degrade in 15 minutes. Drink pre-workout to lubricate joints.

🌶️ Pro Twist: D

#canada #usa #healthtips #healthyfood #HealthyLifestyle",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9993014335632324,0.0004705984028987,0.0002279990148963,Normal,0.9993014335632324,,,,,0.9976730942726136,0.0023268656805157,not_hate_speech,0.9976730942726136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,a1703699-c0f8-89c5-07cb-27aad0b2799d,Gene Chua Tugade,1.0,2025-11-30,2025-11-30 21:39:25 UTC,1326.0,d3e53cfe-7d90-7706-771d-1e10907bfde4,0.0,https://www.facebook.com/chuagheen/posts/pfbid0qafYKxZxnw3vaN1Q5x7MS8XjQ9iEapyFeUkFGsBy4Uw3Sb5AUTKSaiAAQitCk3szl,0.0,Nelda Zamora Setnam 😂😂😂so nyornyor at Bember,,,,,,,,,,,,,,,South Sudan,Hate Speech,Other,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,0.0,,,,1.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9016193747520448,0.0533776506781578,0.0450029522180557,Normal,0.9016193747520448,,,,,0.999164342880249,0.0008357015904039,not_hate_speech,0.999164342880249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,ea530c1e-7a0a-3bf0-5b55-2e12791a4cac,MTN STAR,325.0,2025-12-01,2025-12-01 12:20:26 UTC,1326.0,5e862b88-7e6c-33d6-20cf-f1f5591437bc,7856.0,https://www.facebook.com/reel/815519281316382/,138.0,"'하이킥 손자' 정일우, 故 이순재 영결식에서 끝내 터진 울음 ｜ Jung Il Woo [MTN 직캠]

#정일우 #이순재 #거침없이하이킥 #머니투데이방송 #MTN #MTNSTAR",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9996466636657716,0.0001870496344054,0.0001662952709011,Normal,0.9996466636657716,,,,,0.9988691210746764,0.0011308420216664,not_hate_speech,0.9988691210746764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,2243658f-ab98-81bf-5844-be22c61f3f2e,Lakes State media,26.0,2025-12-01,2025-12-01 18:10:40 UTC,1326.0,fbc5be8e-6b55-f01d-8306-b92bf8080522,53.0,https://www.facebook.com/permalink.php?story_fbid=pfbid0nNF7KEsmuXgnswxDnFUy5Tb6jAG2fm7QwVTzeWTfEASQVqmMSk3p5JHvAFx6UwGil&id=100077114327969,1.0,"Top 50 handsome Boys In Yirol West 👏

1. Blax Lord 
2. Sultan junior
3. Jet Fighter 
4. Dolaso
5. Abang silver
6. Mc Madeng Marial
7. Denis Dictor
8. De bullet
9. Mabol Aboui
10. Greater Anuol a large 
11. Maluach Maker
12. Manyiel Amac
13. Ka li
14. Headboy Aluak-Luak 
15. Majak mad Sr
16. Mabor chadak
17. Chaqai Frank
18. Manyiel IP 
19. Nhial Senior
20. Chaqai Gulung
21. Majok Adok Tueny 
22. Apak nhial
23. Greater matar at large
24. Mob Hunta
25. Makhat Handi G
26. Sunday machar
27. Makur Amin
28. Dhieu Swea Lee
29. Makuei Kroos 
30. Big 9
