platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
facebook,6ddae583-e64d-6c3c-c68f-79ee0f90f172,Khader Dahir,47.0,2026-02-16,2026-02-16 21:58:35 UTC,1514.0,7f1fa588-9770-8bdc-f69a-613451143450,8.0,https://www.facebook.com/kader.dahirmuhumed/posts/pfbid02TyHQmtQ3UqBhP57BNgGzCBEhdmAAoh7pTR4w4b4kT8HEaSphn5h2nYjFWsYiXyMol,0.0,"#TACSI😭
( إِنَّا لِلَّهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ)

Waxaa hada nafbaxay oo tii xaqa ahayd ku timid Awoow'gay #MUXUMED #BILAAL.
 Awoow allah hakuu naxariisto  janooyinkiisana ha kugu casuumo  kitaabkaagana midigta allah ha kaasiiyo qabrigana allah ha kuu waasiciyo. Amii🤲
Anagana samir iyo allah hanaga kaasiiyo, Rabi hanaga yeelo kuwii aan dabadaa  cidhib xumaanin.",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,high,medium,high,medium,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999757707118988,0.0001555548951728,8.675977005623281e-05,Normal,0.999757707118988,0.9997431635856628,0.0002568362106103,0.9150176048278807,0.0849823504686355,0.0010684914886951447,0.9989314675331116,hate_speech,0.9989314675331116,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997431635856628,not_afxumo,0.9150176048278807
x,403e1eb3-ce5b-30c2-0b45-923b0c75bfff,MRKingXRP,6.0,2026-02-16,2026-02-16 22:02:34 UTC,1502.0,e7417399-3eca-5c90-4a67-84df9ba5c0ba,246.0,https://x.com/MRKingXRP/status/2023518391366029563,54.0,"🚨🚨🚨BREAKING RUMORS: #XRP MAY BE INTEGRATED INTO X AS X PAYMENTS PREPARES TO LAUNCH!! FOX REPORTS X PAYMENTS CONFIRMED — AND Elon Musk IS SAID TO HAVE MET WITH Brad Garlinghouse AT THE WHITE HOUSE 🔥

FEB 28TH: GLOBAL XRPL TOKEN LISTING CONFIRMED.

💥 Capital appears to be rotating quickly into the XRP Ledger ecosystem, with increasing attention on REAL Token. Liquidity is reportedly building across XRPL infrastructure, sparking speculation around broader adoption at scale.

🌎 Built on the XRP Ledger, REAL Token aims to tokenize the multi-trillion-dollar global real estate sector — bringing tangible, real-world blockchain utility. Currently trading near $0.043, some market watchers are outlining high-growth scenarios if ecosystem expansion continues.

🔁 Trade REAL on the DEX:
https://t.co/HzqmA6pSyC
🏦 REAL is also available on MEXC:
 https://t.co/OnlHX2eXwe",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871035218238832,0.0113487616181373,0.0015477539272978,Normal,0.9871035218238832,0.9997963309288024,0.0002036730729741,0.9702655076980592,0.0297344531863927,0.9990737438201904,0.0009262630483135581,not_hate_speech,0.9990737438201904,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997963309288024,not_afxumo,0.9702655076980592
facebook,2d1ba122-bffe-eafd-c50e-b2a1c1ee1d04,Riyanto Eindunk,36.0,2026-02-16,2026-02-16 22:29:49 UTC,1514.0,0fc473be-cce9-d8c9-89f1-e6a85624ceea,66.0,https://www.facebook.com/groups/763284271246995/posts/1986239825618094/,26.0,,,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961689114570618,0.0029004516545683,0.0009306236170232,Normal,0.9961689114570618,0.9998518228530884,0.0001481432700529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9998518228530884,,
facebook,6913320f-5afa-5690-6ad1-732a1bed61da,Hubka Safety Consulting,0.0,2026-02-16,2026-02-16 22:42:36 UTC,1514.0,b233b41b-0bab-2f60-4018-84c0fda45ef2,2.0,https://www.facebook.com/hubkasafetyconsulting/posts/pfbid0xRLh3Db3eXCZc9niHk4MJdn3mzbbLHQwi7aGqLPXtXm9KbCG8ft6ZvN4w9uQHj74l,5.0,"Big things happening at Hubka Safety Consulting.

We’ve officially rolled out a brand refresh — not just a new look, but a sharpened identity that reflects who we are and where we’re going.

Hubka was built on grit, field presence, and practical safety leadership. That hasn’t changed. What has changed is our scale, our systems, and the level of performance we bring to complex projects.

We’re gaining serious momentum in:

• Data center construction
• Large-scale commercial projects
• Industrial operations
• High-accountability environments where safety is operational excellence

Data centers in particular demand precision — schedule-driven, high-risk, high-expectation environments. That’s where we thrive.

Our approach is simple:
Safety isn’t paperwork.
It’s leadership in the field.
It’s influencing behavior.
It’s building systems that perform under pressure.

We’re not interested in being the biggest safety consulting firm.
We’re focused on being the most effective.

If you’re building complex projects and want a safety partner that understands production, accountability, and real-world risk management — let’s talk.

#HubkaSafety #ConstructionSafety #DataCenters #OperationalExcellence #SafetyLeadership #BuiltToPerform",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996744394302368,0.0002093650400638,0.0001161448672064,Normal,0.9996744394302368,0.9997344613075256,0.0002655326679814,0.9681166410446168,0.031883280724287,0.9990302324295044,0.0009698083740659058,not_hate_speech,0.9990302324295044,,,,,,,low_prob_sexually_explicit,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997344613075256,not_afxumo,0.9681166410446168
facebook,6d576465-0e7d-620d-4594-9cad8e904f29,Macalinka lugeeya1,23.0,2026-02-16,2026-02-16 23:18:55 UTC,1514.0,3b797faf-d240-e61e-63a2-f57ca40b2730,613.0,https://www.facebook.com/reel/928482269735357/,135.0,SHEEGA DEE AMAR ALLE LAAKIIN!!,,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999734103679657,0.0001824653008952,8.347738912561908e-05,Normal,0.999734103679657,0.9997149109840392,0.0002850120654329,0.8492504358291626,0.1507495492696762,0.9987431168556213,0.0012568555539473891,not_hate_speech,0.9987431168556213,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997149109840392,not_afxumo,0.8492504358291626
facebook,936eeabe-46b2-794e-61da-042e582d59e4,وعبر QisaS,573.0,2026-02-17,2026-02-17 00:30:58 UTC,1514.0,0b8fd03d-148c-51fc-1cfc-79454aac5f22,1244.0,https://www.facebook.com/Qisas.wa3ibar/posts/pfbid02MYSVsyjU2Z8pv6SKGDrERojw245yGyysqQQ5hDokeGmS63nkp4KKoiSJNqyHNQCwl,61.0,"الصورة موجعة جدًا، وكلمات أمه مؤثرة من القلب 😔
كم أنتَ قاسٍ أيها السرطان… كم أنت أناني وظالم.
ما ذنب هذه الروح البريئة أن تُنتزع من الدنيا بسببك؟
يا رب، ارحمه برحمتك التي وسعت كل شيء، واغفر له، واجعل قبره روضة من رياض الجنة، وألهم أهله الصبر والسلوان.
السرطان لا يعلم بكرهي له إلا الله، فقد أخذ مني شخصًا أغلى من روحي… 💔
اللهم لا اعتراض على قضائك، ولكن القلب موجوع.
.
.
.
#السرطان
#مرض_السرطان
#محاربة_السرطان
#ضد_السرطان
#دعاء
#رحمة_الله
#فقيد
#روح_بريئة
#حزن
#فقدان
#اللهم_ارحمه
#الدعاء
#رحل_لكن_باقي_في_قلوبنا
#أطفال_السرطان
#ألم",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987373948097228,0.0011638134019449,9.877381671685724e-05,Normal,0.9987373948097228,0.9996522665023804,0.0003476974379736,0.986659049987793,0.0133408922702074,0.9992502331733704,0.0007497385959140956,not_hate_speech,0.9992502331733704,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996522665023804,not_afxumo,0.986659049987793
facebook,452eceb9-5ca0-ab6f-780c-990a821a9a57,Mr single Daddy vlog,28.0,2026-02-17,2026-02-17 00:34:09 UTC,1514.0,145c28f7-eb7a-ce32-c1c1-6da4c5d23328,141.0,https://www.facebook.com/permalink.php?story_fbid=pfbid0joXJs97GeJ8LVvxoDmKLpXa8Dj6SAB3u2tDS2w4pTD4Ysm8r4biPtRLZyuukwbtLl&id=100082341925844,16.0,"MashaAllah update news mnga mujahidiin Yemen nag protista sila sunonog nila ang plag ng amerika ito ang tanda na napakasama ng u,s maraming galit sa kanila dhl sa kasamaan ginawa nila sa mundo puro panggugulo Ang ginagawa nila sa mnga country tonay na sila ang mnga terorista ♥️🇾🇪☝️",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,very_high,medium,high,high,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0559161938726902,0.0222518388181924,0.9218319654464722,Hate,0.9218319654464722,0.999697208404541,0.0003027626080438,0.0633651465177536,0.9366347789764404,0.9989690780639648,0.0010309647768735886,not_hate_speech,0.9989690780639648,,,,,,,very_high_prob_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.999697208404541,afxumo,0.9366347789764404
facebook,a04ac190-482c-5693-a073-2313e8abc977,Merson Pamugas,17.0,2026-02-17,2026-02-17 00:50:31 UTC,1514.0,dd390bcc-eacb-568e-881a-9f0962581103,6.0,https://www.facebook.com/Mersonmyloves/posts/pfbid023NzxnHCWpDEaDDUYXQi1mHUmWsNuCZ2b8FiLqMakgX6Xz8kTzQJpL5t6fk4J5jSPl,0.0,"kanay dawla in?,nabayaan siguro niyan han ika 14🤔",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988970756530762,0.0007881405763328,0.0003146859817206,Normal,0.9988970756530762,0.9997994303703308,0.0002005672868108,0.6438501477241516,0.3561497926712036,0.9990088939666748,0.000991073320619762,not_hate_speech,0.9990088939666748,,,,,,,high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997994303703308,not_afxumo,0.6438501477241516
facebook,5db3aae8-c6f9-77a2-8f64-d6c20a291fd5,Dilka sangm,15.0,2026-02-17,2026-02-17 01:03:05 UTC,1514.0,9fbdbcfb-970d-1ce0-038a-42d6b87587f6,777.0,https://www.facebook.com/reel/1295343885767493/,1.0,Sawa2 indake Rama Rena changa,,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987126588821412,0.0007215022924356,0.0005658380687236,Normal,0.9987126588821412,0.9997588992118835,0.0002410858724033,0.9764769673347472,0.0235230345278978,0.9957315325737,0.004268447402864695,not_hate_speech,0.9957315325737,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997588992118835,not_afxumo,0.9764769673347472
facebook,a47ffe26-921a-ed9b-ad30-177799b898cb,Sharica Yarborough,41.0,2026-02-17,2026-02-17 02:21:20 UTC,1514.0,4ddd63ee-6bba-7e10-4210-83cb6d89d983,9.0,https://www.facebook.com/sharicas/posts/pfbid026KNHxSaw55Gpdkp9Cx3Cj49zKP9FojfXckyGSvh3nhcoZt1XYjLqA2NjJwDXpUt1l,31.0,I hear the braiders are charging a “crybaby” fee👀,,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,very_high,medium,very_high,high,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0591853149235248,0.9325929284095764,0.0082217324525117,Abusive,0.9325929284095764,0.9998119473457336,0.0001880294294096,0.5503191947937012,0.4496808052062988,0.9991112351417542,0.0008888041484169662,not_hate_speech,0.9991112351417542,,,,,,,medium_prob_toxicity,,,,,,,,,,,,,,,,,,,,not_polarization,0.9998119473457336,not_afxumo,0.5503191947937012
facebook,7e2808bf-0495-c64e-b39c-ecaa02e24a2a,Ainun Najib,1016.0,2026-02-17,2026-02-17 02:51:48 UTC,1514.0,5c97e999-66b7-ea99-6a4e-e3c955a12e6f,1020.0,https://www.facebook.com/ainunnajib/posts/pfbid02zVguRLQXH53qjYAokTefJsSHcCh4hUZB2udbShYYwiebXSca7ruLeLoiQE1Q5K17l,466.0,"‎Alhamdulillah Muhammadiyah sudah secara resmi mengakui bahwa berpuasa mulai 18 Feb itu MENDAHULUI sebelum hilal wujud di manapun di muka bumi, dalam hal ini di Alaska 🇺🇸 

‎Dan menyatakan “berpuasalah 18 Feb karena hilal AKAN terlihat siangnya”

‎Jadi jelas ya kalau berubah drastis 

‎kalau sebelumnya Muhammadiyah kadang-kadang lebih cepat puasa/lebaran dengan argumen:

‎Muhammadiyah dulu: 

‎“berpuasalah karena hilal SUDAH wujud (>0⁰ pada maghrib), meski BELUM kelihatan”

‎(hilal musti kelihatan adalah prinsip mayoritas umat Islam dunia mengikuti hadits Rasulullah SAW berpuasalah karena melihat hilal — yang juga diikuti oleh Saudi, Salafi/Wahabi dan NU)

‎kini berubah drastis memaksimalkan perbedaan dengan mayoritas umat Islam Indonesia, Asia Tenggara bahkan dunia:

‎Muhammadiyah kini: 

‎“berpuasalah karena hilal AKAN kelihatan di ujung dunia lain nanti siang, tarawihlah meskipun hilal BELUM wujud”

‎kalau sudah faham perubahan drastis ini, silahkan ditanyakan kepada hati masing-masing, apakah mengikuti perintah pimpinan ormas ini sesuai dengan perintah hadits Rasulullah SAW:

‎Rasulullah SAW bersabda:

‎صُومُوا لِرُؤْيَتِهِ وَأَفْطِرُوا لِرُؤْيَتِهِ فَإِنْ غُمَّ عَلَيْكُمْ فَأَكْمِلُوا الْعِدَّةَ ثَلَاثِينَ يَوْمًا

‎“Berpuasalah kalian karena melihat hilal dan berbukalah karena melihatnya. Bila penglihatan kalian tertutup mendung maka sempurnakanlah bilangan (bulan Sya’ban) menjadi tiga puluh hari.”

‎kalau sudah faham betul, bahwa tarawih anda pada 17 Feb mendahului wujudul hilal (Indonesia Timur) dan puasa anda mendahului terlihatnya hilal di manapun di muka bumi, tapi tetap memutuskan untuk taqlid ikut perintah ormas, ya monggo mawon

‎🙏💚",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989277720451356,0.0003992364509031,0.0006728892913088,Normal,0.9989277720451356,0.9988715052604676,0.0011284125503152,0.8574442863464355,0.1425557434558868,0.9989575147628784,0.0010424192296341062,not_hate_speech,0.9989575147628784,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9988715052604676,not_afxumo,0.8574442863464355
facebook,ffe54d9d-13c3-b4b7-dce8-f4878bf9b664,Tawba - তওবা,106.0,2026-02-17,2026-02-17 03:10:26 UTC,1514.0,32578754-c4c5-2598-4a2c-d87c6605380b,365.0,https://www.facebook.com/tawba.sm/posts/pfbid02A3Gym7hNTPi5T7KadtAy4rzPdag2PesRCXf3fEZzNPQc1yRV1ouKBR7chkUAfY5Ul,27.0,"❤️        📩       📤 
ˡᶦᵏᵉ       ˢᵃᵛᵉ      ˢʰᵃʳᵉ
.
.
.
#BMW এর বিবর্তন: প্রকৌশল শ্রেষ্ঠত্বের একটি
উত্তরাধিকার
পরিচিতি
বায়েরিচে মটোরেন ওয়ার্ক এজি, সাধারণত বিএমডব্লিউ
নামে পরিচিত, একটি বিখ্যাত জার্মান অটোমোবাইল এবং
মোটরসাইকেল প্রস্তুতকারক যার কর্মক্ষমতা ভিত্তিক
যানবাহন এবং আধুনিক প্রযুক্তির জন্য উদযাপিত হয়।
1916 সালে প্রতিষ্ঠিত, বিএমডব্লিউ বিলাসিতা, নতুনত্ব এবং
ড্রাইভিং আনন্দ সঙ্গে সমার্থক হয়ে উঠেছে। এই নিবন্ধটি
অটোমোটিভ আড়াআড়ি উপর বিএমডব্লিউ এর ইতিহাস,
বিবর্তন, এবং প্রভাব অনুসন্ধান করে।
ইতিহাস ও ভিত্তি
বিএমডব্লিউ প্রতিষ্ঠিত হয়েছিল মিউনিখ, জার্মানিতে, মূলত
প্রথম বিশ্বযুদ্ধের সময় বিমানের ইঞ্জিন প্রস্তুতকারক হিসাবে।
কোম্পানির প্রথম পণ্য ছিল বিএমডব্লিউ Illa বিমান ইঞ্জিন,
যা তার কর্মক্ষমতা এবং নির্ভরযোগ্যতার জন্য প্রশংসা অর্জন
করেছে। যাইহোক, ১৯১৮ সালে যুদ্ধের শেষে জার্মানিতে
বিমানের ইঞ্জিন উত্পাদনের উপর নিষেধাজ্ঞা জারি করা
হয়েছিল, যার ফলে বিএমডব্লিউ এর প্রস্তাবগুলি বৈচিত্র্যময়
করে তোলে। - বারসামা সুস্বাদু বেস্টি খাবার ১এম।
1923 সালে, বিএমডব্লিউ তার ফোকাস মোটরসাইকেলে
স্থানান্তরিত করে, R32 চালু করে, যেখানে একটি বৈপ্লবিক
বিএমডব্লিউ অটোমোটিভ বাজারে প্রবেশ করে। অস্টিন
সেভেন এর উপর ভিত্তি করে প্রথম বিএমডব্লিউ গাড়িটি ছিল
বিএমডব্লিউ ৩/১৫। 1930 সালে বিএমডব্লিউ 328 এর
প্রবর্তন কোম্পানির জন্য একটি টার্নিং পয়েন্ট হিসাবে চিহ্নিত
করে, এটি উচ্চ-পারফরম্যান্স স্পোর্টস গাড়ির প্রস্তুতকারক
হিসাবে প্রতিষ্ঠিত। ৩২৮ মোটরস্পোর্টে স্বীকৃতি লাভ করে,
১৯৪০ সালে মিল মিগলিয়া জিতেছিল।
যাইহোক, দ্বিতীয় বিশ্বযুদ্ধ বিএমডব্লিউ এর জন্য
উল্লেখযোগ্য চ্যালেঞ্জ তৈরি করেছিল। জার্মান যুদ্ধের প্রচেষ্টা
সমর্থন করার জন্য কোম্পানীটি তার উৎপাদন পুনঃনির্দেশিত
করতে বাধ্য হয়েছিল, যার ফলে এর কারখানা এবং
অবকাঠামো গুরুতর ক্ষতি হয়েছিল। যুদ্ধের পরে,
বিএমডব্লিউ তার পরিচয় পুনর্বিন্যাস এবং পুনর্বিন্যাসের
কঠিন কাজের মুখোমুখি হয়েছিল।
যুদ্ধ-পরবর্তী পুনরুদ্ধার এবং বৃদ্ধি
যুদ্ধ-পরবর্তী বছরে, বিএমডব্লিউ ছোরা হয়
#BMW
#historylover
#hastag
#new #islamicpost",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999651312828064,0.0002179398725274,0.0001307467900915,Normal,0.999651312828064,0.9991746544837952,0.0008253447595052,0.983714759349823,0.016285266727209,0.9988760352134705,0.0011239777086302638,not_hate_speech,0.9988760352134705,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9991746544837952,not_afxumo,0.983714759349823
facebook,ecca36ad-532b-3d01-6b0d-03fbd71aaf44,Ikhwaan,0.0,2026-02-17,2026-02-17 03:11:27 UTC,1514.0,421bade6-c881-e9ca-a38c-6bede4fe4bef,1.0,https://www.facebook.com/fgthftyrty54654ygfdg/posts/pfbid09etWKZEdjQ1oRLMrC9cGFYW1gyi4WxNkYWCmJFVrdrKepkE3saLdytsfTpaqPjYrl,0.0,"Kering sentuh 5 menit, kering total satu bulan 🤦",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998965620994568,0.0005447642761282,0.0004895692691206,Normal,0.998965620994568,0.999851942062378,0.0001480253704357,0.990032970905304,0.0099669946357607,0.9991762042045593,0.000823788286652416,not_hate_speech,0.9991762042045593,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.999851942062378,not_afxumo,0.990032970905304
facebook,1140f8ae-9fb8-26e6-151c-bd0f9238aad1,Macruuf Ahmed Mahamuud,17.0,2026-02-17,2026-02-17 03:45:40 UTC,1514.0,20f0d15e-d6dd-bb35-8b33-2440fddb4ce8,4.0,https://www.facebook.com/Maxruuf/posts/pfbid0CeCtGRe4twaFP8zCHjK7G4drL7ynJcFFF63ZC8Ma6W2o5J3ncDVRvWAWjdeqDiK4l,0.0,"Alle ha u naxariisto adeer Muxumed Bilaal oo tii xaqa ahayd ay ku timid.
Alle ha naxariisto qabrigana ha u waasiciyo beer beeraha janada kmaid ahna ha uga dhigo, qaraabada iyo qiyskana samir iyo iimaan Alle haka siiyo.",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,high,medium,medium,medium,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999777615070343,0.0001326062192674,8.96937635843642e-05,Normal,0.999777615070343,0.9996747970581056,0.0003252478782087,0.6922255754470825,0.3077744841575622,0.001070292666554451,0.9989296793937683,hate_speech,0.9989296793937683,,,,,,,high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996747970581056,not_afxumo,0.6922255754470825
